0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-187.94639007892664,33.07778603182478,27.822503492253947,4.509391477980204,6.71106623005966,5.782991406580757,-6.641110961933561,-3.2357312957984092,-3.3951452283331878,2.882300016462208,-0.16281956065033606,1.2533653957354187,-1.0209124002044487,1.7519925659127766,-3.031548798714556,-4.250281012755235,-4.012102175992218,-4.266031795990072,-5.626779139737774,-3.867101784686987,drunk
-335.8152160644531,78.8467025756836,36.0465202331543,0.8355913758277893,7.321789264678955,13.995894432067871,-18.01360511779785,-5.32351541519165,-1.558623194694519,3.1499218940734863,-0.2405788153409958,7.556186199188232,-10.542120933532715,13.845832824707031,-11.62376880645752,-4.538041114807129,-8.1826810836792,-5.0685601234436035,-7.2919697761535645,0.21508510410785675,drunk
-393.70220947265625,130.2980194091797,23.04775619506836,21.8272647857666,7.413101673126221,3.215399980545044,0.4588932394981384,-1.9121414422988892,-10.35202693939209,4.77553129196167,-9.69962215423584,0.49347931146621704,-3.053287982940674,8.017609596252441,-3.8626201152801514,-5.481640815734863,-3.8995108604431152,-7.139797687530518,-3.473930835723877,-4.611452579498291,drunk
-300.71524483064445,53.38200586809868,38.83866435653392,17.333257662705247,9.773317367305573,2.2478399890428773,-0.692722255347006,-2.8314398529471454,-5.31643015101908,1.1644220270946988,-5.057295255864921,-1.0151968840368344,-0.888250602707713,2.943900447613019,-2.6506438758913697,-3.9690019872391575,-3.870186941499619,-6.571536681802156,-3.554868683775245,-4.524136850788982,drunk
-463.0527038574219,124.92854309082031,23.832122802734375,21.93560028076172,3.7995502948760986,1.763311743736267,-1.303715467453003,-5.610456466674805,-10.03700065612793,2.674862861633301,-12.764863014221191,2.2861368656158447,-1.0376421213150024,9.214210510253906,-10.518893241882324,-4.826878070831299,-7.567440509796143,-5.41591739654541,-6.105578422546387,-4.158234596252441,drunk
-368.2352294921875,97.3825454711914,8.68525505065918,17.713977813720703,-0.25148507952690125,-5.644748687744141,-10.23285961151123,3.0644338130950928,-12.14809513092041,9.56731128692627,1.1998227834701538,4.311945915222168,-6.262317180633545,8.773828506469727,-5.308265209197998,-1.1180933713912964,-4.352993965148926,1.3798373937606812,-4.842006683349609,-0.7884643077850342,drunk
-309.73152377366563,45.488452191202846,24.246328709937945,14.233458125313291,-0.8647238420709507,-7.6770668645445275,-4.649875062656511,-1.1028579497913475,-6.502472067646202,4.365770270753256,3.7594260234501533,1.8106260694834229,-2.2059804624647503,3.9444669144111226,-1.9325959691816899,-2.376140088931713,-2.5412011195436026,-1.0203112975729582,-3.0665383226127756,-1.7280326621226585,drunk
-433.65618896484375,89.49368286132812,12.367444038391113,15.394560813903809,-2.774965286254883,-9.31494140625,-9.346749305725098,1.6598174571990967,-9.07580852508545,11.981688499450684,0.9743562340736389,2.19553804397583,-5.136351108551025,9.096131324768066,-8.726731300354004,-1.1132029294967651,-4.7849602699279785,3.176453113555908,-5.451703071594238,1.4408870935440063,drunk
-329.65325927734375,106.70301055908203,25.710205078125,2.7304341793060303,15.659571647644043,1.978073000907898,-26.442485809326172,10.771403312683105,-2.146923065185547,8.113561630249023,3.224447011947632,7.052576065063477,-3.3654561042785645,6.939097881317139,-2.9672632217407227,-3.7266459465026855,-1.3927351236343384,1.0794885158538818,-6.7335100173950195,-1.9626734256744385,drunk
-307.8101811466979,84.14566186462534,34.97413812901819,1.2290027903722018,15.09168579117515,-0.389603083132681,-20.626422079783673,5.652623729968724,0.18272104473909964,7.942021604707485,3.5557932162684383,4.659513920651299,0.2823312665977127,3.5132873985976434,-1.3692302467125919,-3.4798747303682145,-1.710659411377309,1.0266458970687595,-5.995984157624255,-2.431659554580221,drunk
-393.6456604003906,102.85841369628906,30.124340057373047,-0.9518425464630127,15.916412353515625,-7.69974946975708,-26.75588607788086,12.143975257873535,-1.792008399963379,8.835742950439453,0.41232892870903015,2.050225257873535,-4.51192045211792,6.260428428649902,-7.530317306518555,-4.332952499389648,-2.0692548751831055,-0.9772968292236328,-9.516263961791992,1.8943573236465454,drunk
-264.10638427734375,112.30333709716797,35.25967788696289,22.162715911865234,0.255527526140213,-3.6313178539276123,-2.224773645401001,-2.576772451400757,0.545221745967865,8.951473236083984,-7.368009090423584,8.78953742980957,-3.7400588989257812,11.25329875946045,-4.641628265380859,0.3984999656677246,0.5368079543113708,-3.5087273120880127,-7.012362957000732,2.3074941635131836,painful
-117.00070035382623,33.8873303675152,25.126857326460144,11.149924919088914,3.74987815556774,-0.9915923293109664,-2.9782570258677725,-0.8183049800148748,0.36944946881583546,1.6370850962227426,1.3422564873225402,1.8438802857806895,0.5650113770528745,2.8795330281553118,-0.21997723724074947,0.08991350470467062,-2.7594362285931777,-1.9280419004096137,-3.68191845783488,-0.14305891625840683,painful
-321.0810241699219,107.32759094238281,36.691349029541016,19.274206161499023,-3.4385299682617188,-5.58909273147583,-0.9658302068710327,-4.038409233093262,5.654351234436035,6.227060794830322,-6.954794406890869,8.284914016723633,-1.838196039199829,12.269519805908203,-8.396085739135742,2.697089672088623,-3.16226863861084,-4.646554470062256,-6.297194957733154,6.031448841094971,painful
-292.0779724121094,122.45217895507812,5.289462566375732,24.496843338012695,18.80251121520996,-0.4380975067615509,-12.852670669555664,-3.3345983028411865,6.518929481506348,3.70058274269104,-2.9648594856262207,6.237340450286865,-1.1236799955368042,4.363773345947266,4.165136814117432,-14.717758178710938,-3.659295082092285,-1.9152469635009766,-7.931083679199219,2.5588388442993164,painful
-162.0779219728125,35.384339147178004,17.236624734442156,15.003273323533008,11.48334732359109,0.30850732746168613,-8.469801800249812,-1.282979976988708,3.5255348262740354,2.313680474573277,0.6300773780551874,2.668127899820661,0.994639455461527,2.310154828820684,0.06649920025740391,-6.417685958440476,-6.136817124230649,-3.6584963338909438,-2.295130089011545,0.8220261310417664,painful
-346.66949462890625,115.66820526123047,2.2255756855010986,26.60621452331543,16.634296417236328,-3.040722370147705,-19.403270721435547,0.6659873723983765,7.932214260101318,2.4645628929138184,-2.4810218811035156,6.869855880737305,-2.833815336227417,5.380724906921387,-3.4132840633392334,-17.406028747558594,-0.273037314414978,-4.140183448791504,-4.113615036010742,5.796452522277832,painful
-331.9363098144531,90.51624298095703,7.60922908782959,19.730159759521484,-4.17332124710083,-22.706087112426758,-18.853443145751953,5.982368469238281,-20.217365264892578,1.432729721069336,-3.723745584487915,2.100151538848877,3.785627841949463,5.756291389465332,-3.0930984020233154,-0.5748168230056763,-9.359086036682129,0.760429322719574,-9.378609657287598,-1.089284062385559,painful
-218.88484665004233,23.03198602625185,14.060499065643578,11.063459053500958,-4.970645605772694,-14.589944722216165,-12.526658637406214,-2.135065673669493,-10.708520913542346,-3.834562960715633,-0.04331563248822635,1.9504667132034543,3.103875323900526,3.0354942362609423,-1.1477332159495452,-0.7522166380839712,-3.257018281568156,-2.3778720401985574,-4.815206237525153,-1.3616743323031237,painful
-390.92449951171875,79.16532897949219,9.387279510498047,16.088279724121094,-10.134993553161621,-30.0994930267334,-16.451284408569336,4.512331485748291,-22.50790023803711,4.726184368133545,-1.307152271270752,5.195886611938477,6.871105670928955,4.485179901123047,-4.711257457733154,-2.810319423675537,-10.674202919006348,0.1903478056192398,-13.020962715148926,7.523532390594482,painful
-254.769775390625,69.61417388916016,-11.828408241271973,14.25983715057373,11.427738189697266,-27.021255493164062,-45.45545959472656,7.877315044403076,-25.300914764404297,1.1315324306488037,-1.9266235828399658,-0.6083796620368958,-10.178021430969238,5.563722133636475,3.2244203090667725,-19.129287719726562,2.5228629112243652,-5.670871257781982,-6.776854991912842,12.386895179748535,painful
-136.1159435511441,19.990581590900497,1.0621797411466403,3.7531646130545697,1.8134393426904822,-16.258320184437554,-18.28285793143337,-3.082043925107045,-9.621924023017478,-3.6480656789894894,-1.379724662046137,0.41719938100368237,-3.1131731726402707,1.4371364605431294,-0.2969779623129053,-7.77893939287299,-1.5556181723843239,-0.45711299214021334,-2.1859038274503253,2.6312896957819487,painful
-311.74627685546875,65.30006408691406,-10.391639709472656,13.876971244812012,7.616950511932373,-37.825504302978516,-42.449378967285156,7.986217975616455,-26.371938705444336,3.9263756275177,-3.998100996017456,-1.0568596124649048,-9.42222785949707,10.669508934020996,-7.509994983673096,-16.209415435791016,6.182837009429932,-8.923235893249512,2.729304313659668,15.79603385925293,painful
-271.2963562011719,74.62674713134766,-3.956259250640869,15.54126262664795,-4.180976867675781,-1.3168123960494995,1.4303573369979858,-10.069857597351074,8.500679969787598,0.3026580512523651,-16.345413208007812,-2.520423650741577,-4.064629077911377,2.775759220123291,-14.463737487792969,-5.397585868835449,11.096755027770996,-12.247332572937012,-7.157755374908447,-6.4183430671691895,stressful
-163.52859744927676,18.776496666271967,4.888217030350422,-0.8413000370555138,-0.36212719456084863,-3.0277104012404803,-2.696474441962667,-2.169033444670451,0.48513727987208716,0.5455319117484013,-7.911440436161601,-2.7375175369967484,-1.5577205379496595,-3.1314146673395604,-8.013802389304443,-4.22609739623792,3.0355447928185755,-5.291554466989091,-6.1412326903520915,-2.812230272893239,stressful
-327.1072692871094,66.45314025878906,-7.583819389343262,13.400181770324707,-9.289443969726562,-2.889453887939453,-3.91471529006958,-8.375714302062988,9.183238983154297,-3.0707428455352783,-18.147008895874023,-0.1419975310564041,-6.535785675048828,-0.656568169593811,-20.396541595458984,4.807839393615723,5.862470626831055,-15.924623489379883,-5.316041469573975,-3.220440149307251,stressful
-311.32470703125,84.60798645019531,28.139110565185547,33.736392974853516,8.844791412353516,-0.6426246166229248,-6.221040725708008,12.599323272705078,-2.975153923034668,2.762592315673828,-10.251110076904297,5.870617389678955,-10.22421932220459,5.102530002593994,-5.1538920402526855,-3.182089328765869,-5.0786943435668945,-2.406257390975952,1.342785358428955,13.738500595092773,stressful
-175.1153323112121,20.379015052443822,20.054962004649084,15.352550060995542,8.134894442203738,0.7732330478276676,-2.432285614633745,3.9166743415893137,-1.7204553703143384,-0.4335413797883238,-1.565054272416229,-0.23976395545906665,-3.577399948154323,-1.7911995339069586,-3.238000799128295,-2.4858171572944783,-1.3340787295806502,-0.26521550000847494,3.7088108011828904,8.488503069909575,stressful
-370.1163024902344,73.47998046875,32.445621490478516,33.637821197509766,8.322318077087402,-4.046617031097412,-5.720473766326904,14.465605735778809,-3.9679677486419678,-1.700691819190979,-9.470274925231934,6.444671154022217,-9.316271781921387,6.78108024597168,-8.584568977355957,-1.3714311122894287,-7.044851779937744,0.9647802114486694,6.798935890197754,21.306989669799805,stressful
-297.4122009277344,86.85955810546875,18.892663955688477,-6.30533504486084,-0.30536311864852905,-11.968417167663574,-24.91207504272461,6.723609924316406,-6.770767688751221,-7.938981056213379,-3.09930419921875,4.919212818145752,-7.466457366943359,-0.42995285987854004,-0.016080200672149658,-5.167300701141357,-6.571285724639893,-5.910325050354004,-8.02587890625,0.13566790521144867,stressful
-175.36555097132103,22.873442684482086,14.25965701791258,2.33600902039528,-6.291798275545701,-9.161707249025438,-11.819982347041186,-1.2734341437908532,-5.13237935381329,-5.959331860459411,-1.506025821795584,0.9843099610013083,-4.413038536707057,-2.0121287609037846,-1.6759960780402505,-3.4574552544781225,-5.620625080710983,-5.938240909359253,-4.755298184954176,-0.5541387736626572,stressful
-352.5892639160156,83.28929138183594,15.610407829284668,-7.402449607849121,-2.971524238586426,-17.630512237548828,-25.99650764465332,9.969983100891113,-12.367985725402832,-8.746593475341797,-3.665163516998291,6.298183441162109,-10.594423294067383,1.1824649572372437,-2.6614444255828857,-5.962803363800049,-10.25352668762207,-4.729983806610107,-7.86215353012085,5.739572048187256,stressful
-302.97674560546875,80.73614501953125,1.4591726064682007,7.643745422363281,26.61807632446289,-27.404949188232422,-24.98676109313965,9.763204574584961,-18.744426727294922,4.961833477020264,-6.255129337310791,1.7128465175628662,-8.550114631652832,-1.1641701459884644,-4.4948930740356445,-6.3634443283081055,0.9213879704475403,4.199355602264404,7.0139689445495605,21.63796043395996,stressful
-189.06877668965598,22.189997007652995,7.11817247031732,5.979084677179637,6.924295296861445,-14.336462155413159,-11.67480197229319,1.183881749730575,-7.2609945041728965,-1.8471709899064401,-1.5551969977588254,-1.5359612840406107,-5.732745211334802,-2.8453861664987787,-3.3786616777232372,-2.572687798008892,1.5796395345119385,4.239304956101336,9.026119311543487,14.35863742078438,stressful
-354.71173095703125,76.6944808959961,0.37813013792037964,10.271795272827148,25.857175827026367,-36.882972717285156,-20.119625091552734,11.064323425292969,-16.481643676757812,7.078701496124268,-6.567000865936279,-0.28966355323791504,-10.785196304321289,-1.188066840171814,-7.336737155914307,-2.9402194023132324,5.531973361968994,7.950919151306152,15.35771369934082,22.98281478881836,stressful
-403.43084716796875,85.4881591796875,-27.023202896118164,14.547621726989746,-8.133378982543945,2.1636557579040527,2.270728349685669,-7.972738265991211,-28.8905086517334,-6.259096622467041,-14.638092994689941,-20.24997901916504,-5.138434410095215,-13.706246376037598,-9.906455039978027,-4.034897327423096,9.479031562805176,11.008469581604004,-5.1995530128479,-10.239730834960938,angry
-301.5665746498151,34.72141448243691,-13.971767896404995,1.7061948854510527,-3.041504787836642,-1.3095187480028698,1.432594017642753,-8.837271072130722,-19.924742343948363,-7.156156663409328,-9.225281575881505,-13.638393491380253,-6.423914474534435,-10.381985223265982,-7.307048720605255,-0.5144242124503191,7.588748078096039,8.125893447105993,-2.7593533540319846,-5.39996709985559,angry
-441.6053771972656,81.73622131347656,-39.39847946166992,12.137002944946289,-12.930057525634766,2.056333541870117,3.6271862983703613,-16.86647605895996,-33.09733200073242,0.1605324149131775,-19.133514404296875,-18.06583023071289,-5.369265556335449,-16.052623748779297,-4.829036235809326,3.582172393798828,13.097671508789062,3.8306479454040527,-14.129339218139648,-6.014904975891113,angry
-268.3977355957031,123.39993286132812,-23.414501190185547,26.21852684020996,-10.50352954864502,3.8254148960113525,-1.0786062479019165,-7.063392162322998,-22.870393753051758,-8.407024383544922,-15.583125114440918,-13.540526390075684,-6.368905544281006,-7.959746837615967,-9.973481178283691,-8.610616683959961,9.168580055236816,7.552727222442627,-2.604072332382202,-4.935756206512451,angry
-179.41097667008057,50.02424880443172,5.1026263254442865,7.993953661440237,0.22062545523625143,-1.8571558099735412,0.6606397092224803,-9.99475499475229,-16.839834429368423,-10.181804938006108,-11.189765548335323,-12.735310102891821,-7.421853887114008,-7.8969696420554,-8.97487984740113,-3.843939519652557,5.242707754434643,6.554160352708699,-0.6808124613490416,-1.924920647205507,angry
-314.0641174316406,108.69035339355469,-24.31146240234375,21.063152313232422,-12.516645431518555,-0.8677910566329956,1.3558099269866943,-15.500506401062012,-24.836341857910156,-3.960280179977417,-16.26055335998535,-11.296379089355469,-5.013770580291748,-10.637965202331543,-9.726423263549805,-0.7675634026527405,12.613271713256836,2.2890288829803467,-7.405399799346924,-1.009558081626892,angry
-283.7897644042969,151.95269775390625,-26.393144607543945,40.70332717895508,7.1192803382873535,-2.905941963195801,6.671658039093018,3.6760683059692383,-2.03398060798645,-10.32097053527832,-6.5463433265686035,-11.51395320892334,-7.6382832527160645,-6.660004138946533,-6.922786235809326,-11.600238800048828,-6.028193950653076,-3.6761443614959717,-8.140411376953125,-5.836615085601807,angry
-206.53289091481614,76.92269506927884,8.94927758663612,20.886633782872202,13.218279099308868,-1.6677745595784035,3.054050724836557,5.3437407850868475,-4.199222507414795,-8.542221503725361,-7.701049679547128,-9.419996465381985,-8.268107116406142,-5.934253811944911,-8.753374071229613,-9.633117233412733,-4.974443886260256,-5.378882343450135,-8.329210354854679,-6.507701367349953,angry
-327.8245849609375,133.10760498046875,-20.523881912231445,36.8077392578125,7.578713417053223,-8.590170860290527,6.415963172912598,4.906355857849121,-8.430160522460938,-11.152078628540039,-8.159109115600586,-10.19528865814209,-5.241459369659424,-6.611515522003174,-10.11608600616455,-8.911534309387207,-2.0329291820526123,-5.931333541870117,-8.399298667907715,-5.136992931365967,angry
-440.4231872558594,85.82272338867188,-12.091629028320312,47.435115814208984,1.0173711776733398,-5.571528434753418,11.133718490600586,5.176866054534912,-15.318321228027344,-12.361162185668945,-11.450101852416992,-10.29222583770752,-7.895151615142822,-16.708511352539062,-10.861287117004395,-0.8453765511512756,-9.63196086883545,-13.285361289978027,-4.001589775085449,-7.136119365692139,angry
-219.69346138157817,10.767135155743745,-1.3773275433188896,10.76651075478745,2.4205119185179016,-4.672909875548252,1.3789284390687193,-0.24907745306634746,-7.507061629888608,-6.115661948040856,-4.6044177135754385,-5.858476421981562,-6.84360955235671,-10.078414093200779,-5.486677511436627,-4.242821791345701,-8.14621355829751,-5.1493564416372095,-1.640929909170413,-1.8611449393930315,angry
-490.5903625488281,83.56283569335938,-21.11104965209961,55.87083053588867,-5.71849250793457,-8.541037559509277,15.063492774963379,3.0629584789276123,-21.15951156616211,-10.873124122619629,-11.895532608032227,-9.466201782226562,-12.468847274780273,-19.998165130615234,-5.0990214347839355,-1.4729527235031128,-16.290943145751953,-10.57808780670166,-2.689460039138794,-6.674057960510254,angry
-279.2823486328125,147.16030883789062,-29.737655639648438,30.80146026611328,2.9120876789093018,0.15862825512886047,3.959174633026123,-3.029003143310547,-2.612354278564453,-3.3239903450012207,-9.176603317260742,-19.468074798583984,-2.5794572830200195,-8.062949180603027,-12.739714622497559,-5.493074893951416,-11.389978408813477,-7.177216529846191,-3.414513111114502,-6.558676242828369,angry
-136.28238754419232,39.305818712709296,6.077244065356869,10.441981908028257,5.636269592068563,-0.3945411034772261,0.5328046489012946,-0.6697989923970671,-2.7960365316215103,-5.097327077819391,-7.943202156777253,-9.553157065098306,-5.804843528635738,-7.8988488768599305,-9.884461407176392,-6.443615260362719,-7.461483852437744,-7.0933713741365985,-4.610423870193922,-5.052616170391624,angry
-322.21923828125,133.20838928222656,-29.589162826538086,28.034914016723633,3.3286898136138916,-3.275507926940918,3.965282917022705,-1.560738444328308,-5.81266450881958,-3.1597445011138916,-14.17824649810791,-16.955148696899414,1.9004809856414795,-11.802260398864746,-11.4913911819458,-4.985933303833008,-12.797904014587402,-4.603837490081787,-3.833233594894409,-8.279385566711426,angry
-390.1302795410156,91.51406860351562,-27.773181915283203,30.818206787109375,-3.0153045654296875,-3.404791831970215,4.445057392120361,-4.225942611694336,-6.604567527770996,-11.455123901367188,-26.47429084777832,-5.471503257751465,-4.560415267944336,-21.76471519470215,-5.842103481292725,-9.74673843383789,-8.163911819458008,-3.759382724761963,-5.811366081237793,2.8033900260925293,angry
-234.49694231280444,19.73170683375416,-8.131848495604805,8.313392072186511,-1.9164335044860805,-4.174738962533744,0.1457857195193113,-1.971580940959741,-6.722404910604604,-9.187430005723964,-10.893280579992958,-5.219821519110669,-5.895154113841574,-11.93371505818026,-5.9229370585172125,-6.527984781940189,-7.225932163174038,-2.3346413695913673,0.7246202768213761,4.86233058486662,angry
-446.5647888183594,97.15093994140625,-49.48390197753906,37.164710998535156,-12.599842071533203,-5.875746250152588,4.61777925491333,-7.2131028175354,-10.923397064208984,-17.16542625427246,-29.187679290771484,1.8329620361328125,-12.380191802978516,-23.410945892333984,-1.9523721933364868,-15.497217178344727,-6.289087772369385,-4.174672603607178,-2.8251638412475586,9.272017478942871,angry
-298.7376708984375,136.8640899658203,-17.302099227905273,34.14934158325195,-2.3445918560028076,15.91932201385498,-7.6326165199279785,1.4530858993530273,0.8651763796806335,-7.472573757171631,-6.252323627471924,-18.328359603881836,-0.5412102341651917,-8.92227840423584,-4.9040045738220215,-6.303312301635742,-11.452242851257324,-4.358202934265137,-5.322234630584717,-7.32073450088501,angry
-296.9964030182459,135.25468164382767,-16.921446220639172,34.32563612746853,-2.590792346557443,16.12542736434011,-7.903941822040579,1.6717352816333308,0.6577637215733767,-7.492946970568205,-6.095135113471879,-18.3414405626611,-0.40943465394610207,-9.051686577000007,-4.8356162382855965,-6.3543417500750055,-11.348614419571874,-4.392502621007002,-5.4779081248694155,-7.116540003371893,angry
-350.6022644042969,135.29637145996094,-21.321531295776367,35.66967010498047,-2.586672782897949,13.444655418395996,-13.338653564453125,3.5516228675842285,-4.545079708099365,-9.047819137573242,-10.981820106506348,-17.2044620513916,1.8429028987884521,-12.189424514770508,-4.6095452308654785,-10.997945785522461,-11.154208183288574,-3.9965293407440186,-7.748200416564941,-10.001362800598145,angry
-440.0565490722656,100.7877426147461,-13.112286567687988,27.794965744018555,3.770704984664917,4.243835926055908,-12.578156471252441,8.02163028717041,-14.857012748718262,-9.75624942779541,-18.435848236083984,-4.427082538604736,-2.533651113510132,-15.822096824645996,-4.8960418701171875,-11.594635009765625,-3.9268696308135986,-11.652473449707031,-15.000117301940918,-5.097309589385986,angry
-335.0439874727634,37.766981595451654,-2.195701879405395,14.763095255514855,8.114862437039804,-3.5209967060070255,-6.3048567539701095,0.8940804780433617,-8.937014693723293,-10.29290417483246,-11.316602842320734,-4.483788518184624,-4.090105460467901,-12.011366735516248,-6.456991851316576,-7.075842876326234,-6.4687376225780655,-10.162700000901983,-11.173231412918113,-3.9557898277582844,angry
-486.4347839355469,101.94757843017578,-26.012117385864258,33.29771041870117,0.5116559267044067,-1.5028148889541626,-16.093753814697266,7.095351696014404,-19.876806259155273,-7.174619197845459,-17.976341247558594,3.529219150543213,-8.616395950317383,-16.660341262817383,-6.970475196838379,-15.714703559875488,-6.305949687957764,-18.225053787231445,-13.06529712677002,1.0119134187698364,angry
-316.3532409667969,163.25643920898438,-27.520301818847656,28.603403091430664,3.7007365226745605,5.627804279327393,-1.4069581031799316,-1.3786206245422363,-3.8125364780426025,-8.043524742126465,-10.32296085357666,-16.987083435058594,-4.644679546356201,-15.199616432189941,-6.073635578155518,-0.5296180248260498,-8.607882499694824,-7.622268199920654,-3.1865832805633545,-5.278370380401611,drunk
-273.28447462455705,115.1429166471484,-0.2896918801368666,14.080545640071328,12.690494355783331,0.19139243503948974,0.34319265478654487,-0.4016475038142456,-5.933461318666027,-6.3411708228820975,-11.895009602022682,-13.95998976205468,-7.484379159628518,-13.010389452343999,-6.906250087501171,-0.9119563928750891,-7.799118179073573,-8.010021057861378,-2.3747445617830985,-7.147627810348429,drunk
-373.39617919921875,152.4944305419922,-26.934751510620117,26.415090560913086,5.351870536804199,3.1207261085510254,-2.025540828704834,-2.249931812286377,-6.537118911743164,-7.586215972900391,-12.568525314331055,-14.484623908996582,-7.756221294403076,-15.227066993713379,-1.081480860710144,-1.2611342668533325,-8.220782279968262,-6.443935871124268,-3.7278201580047607,-12.635218620300293,drunk
-452.3753356933594,142.87290954589844,-41.81661605834961,20.09674835205078,5.069791793823242,0.7687664031982422,5.18302059173584,3.7747061252593994,-19.07213020324707,-14.014842987060547,-19.997802734375,-12.23829460144043,-9.743232727050781,-10.226137161254883,0.8666571974754333,-11.733757972717285,-12.126140594482422,-5.025099754333496,-13.27935791015625,-13.626288414001465,drunk
-302.40019349024635,33.24220566219877,-3.3736587256872004,5.648731730002542,4.934499511481636,0.31420288588072726,3.3252105369920835,-0.5747554072493529,-9.953062998975215,-10.674412729732618,-10.8120702183963,-9.771730745798665,-7.8713700748387465,-6.671883992596571,-4.041110837806055,-9.36125227270446,-9.645405865949847,-5.796000861933182,-9.70871547724518,-7.456626360664604,drunk
-502.1258239746094,128.13790893554688,-47.476539611816406,18.970247268676758,3.950284719467163,-0.7490121126174927,6.695961952209473,-0.6999697089195251,-24.827577590942383,-14.512200355529785,-20.04084014892578,-10.141098976135254,-11.136286735534668,-6.277652263641357,0.09739018231630325,-15.991990089416504,-11.545450210571289,-6.8972954750061035,-17.95423698425293,-7.2538604736328125,drunk
-338.91656494140625,164.00279235839844,-34.08948516845703,21.260026931762695,5.892025470733643,12.26328182220459,6.1731696128845215,-11.725382804870605,1.673892855644226,2.1450445652008057,-10.41659927368164,-15.457500457763672,-5.462246894836426,-12.829615592956543,-8.244391441345215,-8.892610549926758,-18.247682571411133,-1.366267442703247,-2.6211397647857666,-12.32338809967041,drunk
-232.86414528167103,65.3170893868805,7.732731352110203,4.0076501427401245,11.574632475421035,8.767134519268565,2.7873459433319456,-4.40052276386944,-2.8285057200085437,0.1853798060262313,-7.29887291346194,-11.163004982339471,-8.52882302494419,-9.256676899716048,-8.817981647079954,-11.148293425045615,-12.352625924399442,-4.507781858864223,-4.1938381461619025,-9.061247730834449,drunk
-392.3127746582031,148.2967529296875,-30.316946029663086,18.046403884887695,10.676852226257324,11.498571395874023,5.531407356262207,-11.567498207092285,1.4902273416519165,3.01167631149292,-13.641599655151367,-12.145358085632324,-5.704709529876709,-13.158472061157227,-5.391867160797119,-13.129559516906738,-13.28551959991455,5.012331008911133,-6.40424108505249,-12.014145851135254,drunk
-504.6406555175781,130.17381286621094,-26.027782440185547,25.944971084594727,11.98420238494873,13.982121467590332,-7.728531837463379,-1.0846208333969116,-3.7941553592681885,-8.569217681884766,-20.035654067993164,-8.68690299987793,-9.796202659606934,-18.327720642089844,-8.715160369873047,-11.017234802246094,0.5053179860115051,-9.90451717376709,-12.482121467590332,-3.58400297164917,drunk
-380.74354945179215,37.128910778282,2.6369574317904205,11.27536687469028,12.667979845227627,6.97012896109067,-3.875335806477181,-2.71303475237502,-4.235865427931564,-6.045021367335575,-12.47138752609183,-10.031881097873326,-10.144186754915905,-15.204882014705868,-8.873296853193338,-7.851817134373513,-3.604747803039682,-8.817647337702514,-9.667088242390802,-4.102438653105492,drunk
-567.4105224609375,126.47352600097656,-32.030120849609375,31.70940399169922,10.876803398132324,11.446012496948242,-10.738160133361816,-0.5053993463516235,-4.969954013824463,-9.64549732208252,-22.114641189575195,-6.344338893890381,-15.036704063415527,-17.484479904174805,-6.730655193328857,-7.3555378913879395,0.622779905796051,-16.09417724609375,-8.695466041564941,-2.554023504257202,drunk
-371.5365905761719,152.41708374023438,-18.35698127746582,33.220882415771484,-6.415401935577393,20.127140045166016,4.834020137786865,-13.671501159667969,3.077528953552246,-3.207698106765747,-7.66035270690918,-15.111145973205566,-4.837942123413086,-3.6610167026519775,-4.944701194763184,-4.63239049911499,-10.35547924041748,-5.9975361824035645,-1.9503204822540283,-8.417295455932617,drunk
-367.8240676603548,148.08870862161845,-15.941383797822025,32.24277288228408,-6.122559244652212,20.211852016476378,4.450075724511688,-13.104735426777713,2.731711330587847,-3.0278565329777547,-7.55836696404919,-15.41137725140735,-4.459372470048721,-4.042767151558301,-4.692922164112649,-4.807791277932474,-10.353696605276845,-5.704405722855861,-2.288382026827572,-8.237186243281014,drunk
-432.7070007324219,142.9590301513672,-18.0128173828125,33.31802749633789,-5.587055683135986,20.469831466674805,-0.3187280595302582,-14.247383117675781,3.0817131996154785,-3.771501302719116,-10.317641258239746,-11.922619819641113,0.019681576639413834,-4.372251987457275,-6.061714172363281,-7.025452136993408,-9.02583122253418,-3.1612250804901123,-4.868259429931641,-13.72302532196045,drunk
-533.26123046875,129.2530975341797,-14.434703826904297,27.372983932495117,0.6294090151786804,13.318323135375977,-19.44874382019043,-5.786346912384033,0.10365843027830124,-10.696175575256348,-18.735727310180664,-2.1027989387512207,0.15326938033103943,-13.03550910949707,-4.889886379241943,-12.309150695800781,-2.653620719909668,-5.378176212310791,-17.03342628479004,-5.823174476623535,drunk
-356.6084892729129,19.025240134912025,8.757102427467192,12.051348430559095,4.603098241208997,-0.2506301585182538,-8.59508096447087,-4.67343481117838,-2.1942324018698223,-5.454026383132974,-6.928648034269399,-2.5019625262850362,-3.312372115313141,-8.331051312786249,-4.730634977015428,-6.705256479472333,-4.500458454296781,-6.990743869479744,-9.836267888554824,-4.133865781395827,drunk
-591.113037109375,118.27371215820312,-12.514772415161133,25.595441818237305,0.6370250582695007,9.583494186401367,-22.56280517578125,-5.123922348022461,-1.9796913862228394,-13.122385025024414,-17.22252082824707,2.862560272216797,-4.422831058502197,-13.72835922241211,-6.002079010009766,-13.342418670654297,-3.8975720405578613,-13.764095306396484,-15.793959617614746,-2.432903289794922,drunk
